#{"t_start": 1637789776.211659, "env_id": "PathColav3d-v0"}
r,l,t 
-403.293325,207,11409.727499
-355.085686,183,11410.629947
-316.44805,177,11411.478795
-399.384607,213,11413.172211
-1000.371634,536,11415.641566
-1001.375694,554,11419.465647
-537.610063,283,11420.637424
-1000.203547,515,11423.058296
-1000.35852,525,11426.096544
-1000.766972,460,11428.35525
-754.686456,376,11430.591989
-1001.115979,532,11433.082774
-1000.22691,331,11435.319
-1000.64911,494,11437.540304
-1000.249108,538,11440.70125
-1001.448778,515,11443.254591
-1000.038753,405,11445.213125
-455.161628,217,11446.832785
-1002.702499,454,11448.822035
-309.550489,171,11449.554933
-395.326781,181,11450.441611
-517.854298,284,11452.493281
-378.489728,180,11453.332575
-344.20216,170,11454.165494
-313.691141,176,11455.036355
-586.005468,275,11456.889229
-1001.698385,397,11458.645521
-1002.003489,433,11460.735358
-518.959964,262,11462.486377
-322.284253,189,11463.288177
-359.441176,190,11464.121632
-392.32161,225,11465.039375
-1000.811464,448,11467.699151
-1000.142568,397,11469.450671
-1000.637976,496,11471.763109
-278.615073,174,11473.196257
-364.613945,195,11474.067591
-1006.20562,567,11476.867861
-299.107347,196,11478.439834
-347.978416,202,11479.34216
-284.368702,151,11480.075286
-273.653831,163,11480.830548
-317.14095,172,11481.648081
-245.985799,159,11482.781099
-1000.734981,380,11485.324395
-297.647862,164,11486.026282
-317.827403,188,11486.92839
-683.828254,342,11488.501282
-305.584169,162,11489.882192
-767.353426,332,11491.48589
-369.46099,206,11492.341339
-289.573492,172,11493.089802
-498.779551,260,11494.931144
-342.177401,201,11495.748909
-447.069364,266,11496.885311
-389.291417,216,11497.822953
-428.1145,238,11498.856435
-1009.921759,411,11501.462618
-367.897244,191,11502.295847
-616.3631,362,11503.852448
-450.974281,233,11505.571967
-1000.086184,467,11507.545469
-355.799175,194,11508.409679
-408.785132,220,11510.0826
-349.165449,178,11510.870564
-264.155383,169,11511.68697
-327.194223,170,11512.589323
-1000.256558,507,11515.611788
-463.387252,270,11516.783758
-444.766395,216,11517.732895
-394.672148,219,11518.688165
-424.141366,263,11519.937466
-392.847569,243,11521.679028
-730.206193,356,11523.414072
-1001.035336,389,11525.281299
-996.783628,500,11528.094877
-333.878736,224,11529.04349
-442.706362,266,11530.21552
-540.90303,293,11532.25141
-1002.033472,605,11535.010341
-251.773023,160,11535.674475
-807.057056,397,11538.033686
-1000.027802,521,11540.439745
-1001.60389,489,11543.177752
-500.052182,260,11544.249258
-368.610273,239,11545.267414
-469.467047,268,11547.140821
-308.862437,180,11547.974426
-357.805356,245,11549.04568
-456.216517,267,11550.195513
-1000.607089,488,11552.972084
-416.349201,226,11553.990219
-772.375602,376,11555.593399
-1002.211879,476,11558.399945
-1001.69186,548,11560.821764
-352.973265,182,11561.607923
-398.086502,213,11563.211638
-1001.540094,426,11565.184823
-1001.480765,485,11567.93791
-287.075849,180,11568.724314
-800.803904,412,11570.513134
-1001.862371,496,11573.203677
-423.954818,218,11574.137143
-1003.291005,425,11576.057341
-374.87921,229,11577.00654
-318.205609,190,11578.463191
-283.213972,173,11579.218325
-266.103049,156,11579.913615
-1000.988717,491,11582.041152
-1002.231893,496,11584.847391
-1000.694929,524,11587.030708
-331.452462,212,11588.572163
-1002.485307,494,11590.846165
-281.407461,183,11591.610409
-263.935539,166,11592.349937
-301.574297,187,11593.953347
-524.780436,270,11595.118591
-1002.010239,459,11597.261974
-619.753618,298,11599.282169
-472.085498,233,11600.215592
-385.424142,211,11601.133309
-1000.882935,542,11604.093481
-1001.176322,554,11606.483542
-1001.578572,455,11609.036065
-932.730458,503,11611.210315
-485.659397,241,11612.475417
-1000.7613,498,11615.219205
-1001.201856,466,11617.186417
-342.435588,180,11618.02623
-1000.264334,499,11620.995383
-1000.573592,525,11623.338767
-706.681244,293,11625.374772
-290.833108,183,11626.330114
-1001.773615,479,11628.451158
-1000.147482,549,11631.442646
-768.170804,350,11632.926505
-1002.70681,478,11635.768105
-364.992803,238,11636.770851
-370.25299,171,11637.53527
-1001.145547,454,11640.125664
-637.898117,220,11641.081339
-1004.233015,415,11642.887559
-1000.430779,467,11645.955356
-350.326107,186,11646.779544
-404.396099,205,11647.759887
-1000.01541,497,11650.581932
-413.199951,191,11651.521883
-600.945678,298,11652.809484
-472.714174,260,11653.94336
-1001.36148,489,11656.69676
-254.328086,163,11657.39835
-349.474233,187,11658.206895
-1000.373872,435,11660.775149
-1002.931348,557,11663.080356
-341.761473,169,11663.881966
-1000.477152,455,11666.604598
-456.196987,258,11667.729511
-459.855491,229,11668.725791
-399.272993,213,11669.665737
-1001.880433,492,11672.720222
-277.824898,175,11673.490965
-1001.525522,508,11675.843705
-256.446467,165,11677.200209
-1000.026534,541,11679.474651
-267.912241,152,11680.191886
-407.316033,254,11681.980516
-342.336182,173,11682.72914
-1000.052413,427,11684.671365
-316.271444,191,11685.520254
-425.214834,221,11687.277802
-356.867619,200,11688.14234
-1000.234703,514,11690.363669
-1001.215889,466,11693.039201
-615.185981,305,11694.395903
-1000.990183,512,11697.534207
-450.298256,255,11698.688644
-1000.824301,506,11700.875185
-1000.282874,495,11703.648057
-1001.124432,431,11705.467682
-659.073053,344,11706.955638
-749.608745,368,11709.276912
-586.449889,323,11710.649518
-747.425551,432,11713.186651
-905.426069,473,11715.244925
-614.959555,336,11716.626513
-1001.026124,479,11719.385738
-517.476921,259,11720.573214
-1002.980981,507,11723.395493
-673.813493,345,11724.883494
-1002.219018,471,11727.034917
-311.46708,209,11728.57643
-809.023227,361,11730.211375
-326.817439,201,11731.129323
-294.220203,179,11731.946965
-889.204565,459,11734.791038
-645.509236,357,11736.294953
-284.562647,180,11737.059165
-472.485023,237,11738.816907
-416.024378,252,11739.903964
-773.283398,362,11741.385751
-654.566044,335,11742.827203
-810.094564,444,11745.410841
-1029.578352,75,11745.733776
-344.838622,166,11746.520305
-872.76097,417,11749.17365
-296.156949,178,11749.928889
-258.5266,156,11750.593053
-552.110853,283,11751.796167
-381.248906,211,11752.767672
-412.768915,249,11754.471641
-265.220439,171,11755.189193
-442.030751,243,11756.292502
-672.860185,355,11757.796848
-389.550123,212,11759.385276
-295.280154,188,11760.171682
-565.415415,273,11761.5222
-595.05949,343,11762.927479
-303.802731,160,11763.66561
-604.444672,318,11765.749171
-384.127834,197,11766.589139
-1000.035644,455,11768.493873
-400.681636,205,11770.129217
-438.044977,235,11771.115932
-734.981062,379,11773.104928
-300.714262,161,11773.869711
-280.658468,151,11775.187714
-1000.014257,422,11777.076782
-528.752486,276,11778.321485
-984.865693,444,11780.923631
-1001.133117,540,11783.175615
-1000.008163,472,11786.067003
-474.403924,261,11787.200957
-321.424283,176,11787.956315
-1000.566839,420,11789.792161
-450.747683,239,11791.586613
-434.851283,230,11792.705235
-377.21013,212,11793.723359
-803.24852,389,11796.175823
-385.357842,199,11796.999717
-1002.607,495,11799.067041
-375.932931,185,11799.837718
-420.037306,227,11801.488168
-278.760264,168,11802.189961
-313.654154,177,11802.976088
-235.638361,145,11803.894273
-362.730015,203,11804.818492
-382.650868,207,11805.783175
-634.649305,346,11807.941236
-1000.915828,474,11810.062245
-411.247777,206,11810.99562
-523.54184,271,11812.853698
-982.479597,433,11814.643104
-1000.098214,496,11817.429015
-329.569359,182,11818.253448
-401.401296,199,11819.133413
-392.647829,216,11820.158198
-456.644729,229,11821.138684
-318.981805,180,11822.563854
-1001.910639,432,11824.446635
-262.861571,160,11825.148321
-332.516256,183,11825.972609
-339.906564,187,11827.476244
-1000.979401,483,11829.797738
-645.837908,355,11831.348542
-1004.029289,303,11833.385362
-313.574528,163,11834.140261
-263.769878,161,11834.842244
-302.656099,165,11835.559598
-1002.030939,515,11838.536023
-657.832121,342,11840.039415
-1000.177626,448,11841.959771
-365.475373,204,11843.579255
-539.527437,300,11844.899415
-407.746973,223,11846.27001
-557.549423,323,11847.673914
-639.458272,307,11849.779146
-286.976268,164,11850.481023
-424.803216,196,11851.383307
-377.942501,204,11852.270156
-269.637898,160,11853.034197
-512.566037,264,11854.844176
-1002.1491,478,11856.826847
-349.402011,185,11857.628722
-302.03868,178,11859.07054
-1000.843262,506,11861.27458
-309.001049,182,11862.107894
-482.009321,259,11863.226206
-542.795382,240,11864.998833
-515.959981,252,11866.132737
-1003.009992,454,11868.190975
-454.739005,243,11869.872336
-451.248724,197,11870.727659
-430.318128,241,11871.830147
-370.147858,211,11872.748065
-318.645079,174,11873.534269
-713.287556,328,11875.638863
-469.525847,255,11876.772866
-344.858628,194,11877.612523
-1002.551252,432,11880.149328
-306.121518,166,11880.935617
-368.311196,189,11881.784446
-686.35489,372,11883.41034
-872.286362,436,11885.846815
-1000.403391,537,11888.299155
-281.627689,173,11889.085552
-256.839233,161,11890.473121
-1001.350691,586,11893.132527
-292.965919,176,11893.912368
-447.471659,248,11895.669356
-379.137029,225,11896.640688
-1001.836772,596,11899.293818
-319.74831,194,11900.828233
-1001.818015,554,11903.234394
-299.312176,178,11904.074327
-233.237605,163,11904.838183
-318.547139,199,11906.363915
-365.159239,196,11907.181551
-321.792814,169,11908.168748
-604.391332,337,11909.581083
-287.321228,164,11910.282966
-436.904685,235,11911.955341
-451.535932,241,11912.99558
-593.157473,205,11913.94484
-633.98445,339,11915.464261
-368.254223,188,11917.005801
-292.237024,155,11917.685531
-456.060772,251,11918.84195
-369.254806,219,11919.728403
-447.995934,232,11921.409934
-383.749086,201,11922.281103
-309.084899,181,11923.098553
-493.858212,283,11924.439831
-358.331257,201,11925.304434
-1001.757988,486,11928.195995
-754.899652,333,11929.899379
-325.965456,191,11930.78598
-492.259683,279,11932.65922
-276.886148,169,11933.407714
-434.7626,241,11934.479211
-367.484593,225,11935.444033
-322.879331,187,11936.284029
-758.657219,356,11938.505275
-1001.561272,491,11940.563858
-1000.398229,471,11943.217244
-349.633439,176,11944.019231
-539.050184,265,11945.206268
-266.090523,162,11945.876901
-268.798456,167,11946.625454
-487.332391,259,11948.414273
-1001.648765,497,11950.488082
-282.952504,154,11951.151995
-438.012075,215,11952.793779
-1001.529811,468,11954.74517
-1001.651346,535,11957.806351
-423.567648,254,11958.924437
-837.411743,360,11960.559207
-405.760219,211,11961.714887
-1001.347501,460,11964.414412
-548.147209,300,11965.717607
-273.898654,162,11966.419245
-1000.468876,416,11969.031736
-374.727184,215,11969.996223
-411.298602,232,11970.99848
-591.549702,311,11972.354995
-268.527519,186,11973.805539
-320.036292,201,11974.691901
-266.253703,168,11975.409043
-450.916332,229,11976.364646
-448.301772,258,11977.498569
-254.974906,168,11978.8879
-354.982246,192,11979.735036
-1001.123641,446,11981.692775
-340.86341,220,11982.995555
-350.293758,191,11984.483516
-1003.093686,306,11985.918106
-1005.757294,422,11987.637614
-1000.702176,420,11990.181228
-312.181019,182,11990.965428
-451.296205,253,11992.018766
-1001.739149,423,11994.508761
-1001.139442,468,11996.698625
-344.156074,184,11997.500413
-343.194607,172,11998.264649
-424.61733,228,11999.883764
-1001.686628,401,12001.609552
-988.303594,410,12003.476267
-339.916161,187,12004.93278
-1001.070871,432,12006.76817
-357.237625,198,12007.7544
-389.359689,224,12008.656447
-402.379195,205,12010.221999
-441.687323,220,12011.17741
-348.22324,202,12012.095358
-1003.060676,448,12014.084388
-1001.676195,432,12016.659189
-1000.17298,449,12018.695873
-388.169176,214,12020.268348
-400.557408,240,12021.317915
-312.149149,176,12022.120251
-237.52405,153,12022.790963
-428.650564,205,12023.740168
-385.627654,201,12024.711851
-1001.155893,523,12027.587908
-1000.298245,445,12029.539483
-1001.27322,453,12032.145888
-395.982148,223,12033.163977
-1001.447269,419,12035.021229
-279.728428,173,12036.440153
-1001.553302,478,12038.592309
-1001.169024,475,12041.398536
-1000.969252,494,12043.826288
-524.895686,273,12045.129128
-323.233463,177,12046.648322
-504.887812,250,12047.751101
-360.996141,207,12049.000515
-350.95431,183,12049.817923
-324.68514,153,12050.504013
-308.681758,174,12051.227804
-1000.432336,425,12053.727279
-304.86944,200,12054.614136
-361.579948,191,12055.384588
-334.947337,189,12056.217769
-263.704405,168,12057.87347
-1001.981966,464,12059.925005
-302.514209,167,12060.664597
-300.712902,170,12061.413189
-1000.197787,483,12064.289105
-1001.638455,466,12066.341237
-363.601321,186,12067.165427
-500.909283,271,12069.370499
-363.523055,219,12070.350608
-370.47397,220,12071.368624
-450.279003,259,12072.624945
-872.673559,438,12075.315501
-345.645282,196,12076.179725
-285.04744,151,12077.150863
-372.296874,225,12078.106341
-332.832272,203,12079.640541
-1002.79036,462,12081.576442
-713.883674,336,12083.101908
-589.085386,331,12085.137288
-319.062668,191,12085.970481
-307.741629,175,12086.741183
-319.286715,185,12087.527351
-605.688919,318,12089.595957
-1001.446555,517,12091.868222
-629.520186,282,12093.086498
-410.282851,235,12094.892132
-1000.968619,445,12096.913394
-772.785922,397,12098.552262
-468.082934,248,12100.287486
-1001.569676,483,12102.423933
-1003.136178,506,12105.330849
-1002.057671,434,12107.103848
-661.361174,355,12108.623197
-392.060496,205,12110.241832
-324.663051,179,12111.012345
-1002.686146,453,12112.903687
-416.20636,226,12113.872349
-1002.278072,539,12116.972869
-1000.567926,522,12119.146869
-1000.835301,481,12121.890754
-924.885475,492,12124.312413
-1001.136682,507,12127.103135
-1000.953744,469,12129.139548
-1001.034968,434,12131.777829
-1000.551768,384,12133.497895
-1000.830465,470,12136.25772
-397.194709,212,12137.159645
-1001.492923,489,12139.211264
-403.212118,216,12140.815155
-353.08005,223,12141.739326
-514.115425,258,12142.842328
-1000.62442,503,12145.009891
-1000.637155,502,12147.770293
-370.387413,192,12148.657021
-345.871996,179,12149.452373
-371.46187,195,12151.009084
-1001.187013,456,12153.06775
-1000.72866,474,12155.072671
-807.741264,401,12157.409569
-423.973079,232,12158.412277
-309.895106,192,12159.214176
-594.566423,315,12161.250036
-250.732141,148,12161.889212
-300.866201,180,12162.637745
-348.236968,204,12163.555567
-561.79038,302,12164.827187
-343.950193,203,12166.346119
-1001.87882,490,12168.46638
-548.557319,293,12170.023346
-456.378331,220,12171.658196
-362.59683,189,12172.54478
-1001.860132,482,12174.681137
-522.559986,261,12175.952335
-1000.1994,428,12178.389541
-390.313362,206,12179.307064
-569.893237,301,12180.594155
-1001.024975,478,12183.269376
-342.44102,187,12184.118495
-303.22474,155,12184.838923
-567.241208,297,12186.145805
-1000.208007,467,12188.783553
-1001.592154,462,12191.019895
-557.221604,295,12192.99341
-417.370234,224,12193.942461
-1001.479861,452,12196.031632
-647.944475,316,12198.089684
-386.834828,212,12199.007268
-399.006721,218,12199.94057
-329.736402,180,12200.773999
-1003.835534,478,12203.418264
-1002.384131,507,12205.608306
-657.624979,318,12207.027394
-1000.995943,436,12209.665143
-762.087683,411,12211.454199
-1001.518175,407,12213.913413
-301.589366,181,12214.708623
-1001.554676,546,12217.337259
-1001.096877,605,12220.761268
-355.275983,190,12221.632295
-1000.503231,549,12224.904095
-379.562506,236,12225.973694
-280.442465,163,12226.775945
-315.678783,162,12227.508993
-353.777448,212,12228.465213
-1000.220434,494,12231.387537
-1001.228096,452,12233.507962
-320.54288,188,12234.998056
-214.9521,144,12235.597654
-311.006482,185,12236.415231
-652.129108,295,12237.902946
-380.101639,195,12238.767414
-308.39132,179,12240.223181
-327.256679,189,12241.094106
-1002.23854,484,12243.346514
-370.218797,189,12244.20187
-283.191673,175,12245.689643
-382.558768,225,12246.65445
-326.715253,199,12247.540816
-1001.082703,461,12249.930971
-1001.547172,567,12253.048292
-369.841964,208,12253.940596
-321.610169,196,12254.843019
-477.897128,242,12256.61521
-417.746697,248,12257.718037
-311.021586,182,12258.497773
-462.087657,272,12259.622169
-407.566573,235,12261.272669
-943.48861,471,12263.393426
-455.352926,250,12264.496385
-304.103113,210,12265.414072
-322.711515,183,12266.817405
-1000.979306,484,12268.860105
-319.06007,192,12269.993668
-512.202969,289,12271.851179
-380.280484,211,12272.816016
-807.191435,409,12274.573368
-903.227897,408,12276.952485
-417.931878,237,12277.997264
-545.690419,291,12279.485879
-519.828255,274,12280.666764
-292.394912,165,12282.076683
-304.895089,159,12282.82547
-383.881333,223,12283.78089
-318.336497,201,12284.661049
-506.50706,271,12285.848413
-370.586754,212,12287.441927
-359.702499,199,12288.369791
-493.064922,275,12289.626248
-499.489056,251,12290.691037
-237.195741,171,12291.430609
-370.380862,203,12292.965245
-290.395507,168,12293.75173
-394.314432,233,12294.769813
-1004.982364,529,12297.761233
-365.241616,189,12298.578771
-307.637986,166,12299.565033
-1004.482579,494,12301.717152
-545.135939,323,12303.728169
-1001.064034,440,12305.625893
-355.889558,219,12306.566036
-505.801629,265,12308.385912
-474.924384,248,12309.588559
-381.872314,225,12310.590942
-573.10063,291,12311.793956
-357.68609,189,12313.297545
-400.557897,236,12314.31587
-285.390657,181,12315.07106
-285.982762,175,12315.835443
-1000.305734,583,12319.043384
-330.902142,205,12320.030475
-268.870508,168,12320.80059
-526.138147,307,12322.135039
-878.604913,344,12324.924548
-500.170956,259,12326.046557
-1000.557037,422,12328.151999
-475.59238,278,12329.987537
-1025.750776,474,12332.046137
-660.745308,359,12333.634294
-222.507997,145,12334.952792
-331.430393,199,12335.855026
-457.307788,257,12336.989184
-679.633587,336,12338.461838
-476.884229,244,12340.209571
-337.327687,182,12340.998867
-428.353174,235,12342.032797
-298.039348,196,12342.889721
-369.919479,199,12343.790877
-808.504039,389,12346.144171
-356.351651,203,12346.999412
-545.503221,289,12348.387457
-606.536424,320,12350.593656
-549.758641,287,12351.812432
-513.032879,300,12353.178264
-1000.165,458,12355.92306
-491.327802,293,12357.241979
-401.318477,233,12358.229363
-575.169939,315,12359.567029
-1000.371097,443,12362.154777
-491.173178,258,12363.273501
-326.748209,184,12364.0758
-705.171281,384,12366.419041
-451.102583,265,12367.552919
-1003.057863,397,12369.303923
-577.993381,264,12371.16131
-300.247942,181,12371.979084
-549.045676,290,12373.266717
-588.432234,330,12374.639004
-476.779176,297,12376.575114
-644.238505,313,12377.947755
-482.347298,258,12379.081959
-1002.847071,437,12381.719465
-471.805016,271,12383.160643
-414.997033,226,12384.241441
-1002.250953,478,12387.186658
-473.676159,251,12388.252055
-1001.292621,525,12390.442141
-439.247231,205,12391.344449
-341.040012,198,12392.848417
-893.393279,417,12394.722063
-309.633687,177,12395.470681
-551.614458,292,12397.359224
-576.267542,301,12398.615612
-311.071312,199,12399.464287
-391.851452,237,12400.551124
-475.474208,281,12402.355304
-408.698232,224,12403.310772
-1000.627185,470,12405.44766
-336.293905,200,12406.318732
-375.923757,227,12407.984862
-359.822976,205,12408.955949
-1001.667335,335,12410.506434
-616.338409,287,12411.794229
-1000.966563,593,12415.30265
-328.254961,185,12416.142454
-441.510667,237,12417.176381
-1000.756457,303,12419.228181
-563.764795,304,12420.484805
-330.669455,217,12421.418345
-1002.094569,484,12424.341188
-297.475994,167,12425.027211
-1000.186648,462,12427.047463
-809.31129,430,12429.606803
-639.804104,313,12430.978668
-1000.721944,535,12434.017018
-366.934618,202,12434.965957
-622.495842,319,12436.385074
-456.581904,244,12437.42512
-473.084485,270,12439.24507
-1001.816693,400,12440.917915
-379.443492,230,12441.851649
-394.60589,220,12442.838582
-565.723552,282,12444.71178
-396.811629,217,12445.660875
-396.90734,238,12446.710337
-1000.370916,403,12449.200711
-497.10361,267,12450.325513
-366.027128,202,12451.243136
-1000.425705,511,12453.379703
-335.307324,182,12454.851762
-409.151452,232,12455.869405
-330.450771,194,12456.718282
-997.637018,566,12459.725675
-389.35758,219,12460.765672
-306.045697,193,12462.015043
-406.718664,247,12463.10196
-1001.020953,510,12465.924524
-1002.143536,403,12467.682188
-417.670791,236,12468.716057
-378.545518,237,12470.404656
-1000.348289,476,12472.441403
-1001.408419,433,12474.962764
-715.082462,395,12476.688926
-521.58085,320,12478.007865
-504.287359,320,12480.028064
-552.362486,328,12481.446637
-422.642123,242,12482.68027
-408.104299,251,12483.735948
-657.714569,386,12486.057163
-383.945829,211,12486.928394
-733.019565,392,12488.632877
-483.230734,234,12490.28421
-663.95438,336,12491.671877
-344.504729,224,12492.690237
-342.648825,202,12493.523627
-294.626325,183,12494.279122
-390.835494,233,12495.936434
-626.4487,363,12497.455987
-534.675719,277,12498.643667
-1002.356032,426,12501.112498
-450.499094,258,12502.315857
-398.663611,229,12503.456787
-1002.104614,466,12506.326654
-1000.611692,490,12508.316528
-450.854152,250,12509.403644
-1001.586193,475,12512.173614
-449.916548,255,12513.314509
-316.566839,187,12514.078996
-501.055188,264,12515.821232
-398.67261,265,12517.093413
-366.3934,202,12518.027006
-1000.234193,435,12519.878766
-630.055743,337,12521.984464
-577.880587,320,12523.325622
-1001.091772,442,12525.377326
-511.589026,263,12527.166595
-503.443261,292,12528.570449
-938.131688,474,12530.591256
-317.799261,199,12532.094318
-912.962517,464,12534.083979
-448.302602,243,12535.117751
-921.094608,411,12537.592501
-404.140488,234,12538.626333
-1001.515479,476,12540.753977
-266.425275,175,12542.157012
-1000.077855,526,12544.562696
-403.470419,241,12545.943095
-351.663603,224,12547.546855
-1001.687415,524,12549.805789
-1000.266884,521,12552.69733
-1001.270921,517,12555.087659
-474.537757,290,12556.368628
-496.109686,271,12558.241736
-382.839776,222,12559.259499
-525.178833,333,12561.100874
-377.212661,211,12562.00303
-1000.821233,512,12564.825412
-481.412559,273,12565.942698
-593.79988,358,12568.195127
-1001.304993,472,12570.222172
-959.143079,597,12573.508182
-328.11823,199,12574.378973
-1002.012449,519,12576.537639
-320.268191,202,12577.455567
-1001.781962,511,12580.424856
-1001.96165,529,12582.902285
-1000.102593,455,12585.489076
-570.046315,313,12586.83912
-465.863873,272,12588.010723
-325.631412,211,12589.614319
-1001.801125,449,12591.503472
-1000.697406,532,12594.541968
-520.838456,322,12595.866815
-614.540332,340,12597.617785
-1002.441388,507,12600.509235
-551.882539,351,12601.997216
-1002.441708,477,12604.835265
-422.155132,260,12605.937305
-1002.040186,393,12607.857645
-423.440156,228,12608.828699
-448.484664,258,12610.717576
-426.449667,233,12611.666375
-322.987225,196,12612.537614
-494.153555,259,12613.70257
-417.809846,268,12615.897602
-1001.529625,506,12618.150514
-1001.184205,521,12621.120221
-1000.245323,561,12623.696016
-406.24073,239,12624.752145
-408.012555,238,12626.418137
-440.327861,248,12627.474169
-1001.795241,535,12629.864642
-698.938319,380,12632.132553
-358.905608,226,12633.088006
-857.017082,422,12634.791945
-1000.502062,565,12637.861221
-540.538135,317,12639.248843
-633.686662,394,12641.569463
-1002.079497,541,12643.843752
-322.906421,233,12644.861835
-306.282616,180,12646.334116
-1001.803457,490,12648.407569
-1000.085039,485,12651.144734
-1000.435161,537,12653.481431
-1002.0849,455,12656.140532
-1000.968177,525,12658.461825
-398.796731,233,12659.464007
-1000.175178,528,12662.339405
-681.126247,373,12664.059171
-797.051716,450,12666.712198
-1000.719915,601,12669.55721
-344.667351,195,12670.47512
-545.513296,278,12672.426382
-1001.536706,549,12674.966425
-1001.718403,447,12677.623018
-597.009679,356,12679.12633
-1002.677736,411,12680.89973
-1000.087164,490,12683.652551
-1001.421861,519,12685.842719
-352.753883,207,12687.399242
-475.975759,285,12688.633387
-1000.513247,596,12691.370901
-333.53754,197,12692.859007
-291.827286,193,12693.661108
-1000.649059,656,12696.737801
-1001.294293,556,12699.84498
-1000.176776,480,12702.135523
-494.285584,313,12704.119002
-519.17593,334,12705.591847
-395.484372,247,12706.625925
-1002.221508,511,12709.43257
-858.48034,481,12711.459558
-758.034722,461,12714.144161
-1001.916198,484,12716.249818
-724.071146,386,12718.724905
-445.077457,272,12719.858906
-1001.966461,481,12722.348815
-768.235087,426,12724.87183
-290.531051,178,12725.725854
-317.832864,199,12726.574425
-396.10555,210,12727.637306
-256.101689,160,12728.300848
-306.367783,180,12729.804154
-531.482428,288,12731.053781
-343.815723,200,12731.940399
-317.113957,206,12732.789237
-324.861884,217,12734.446487
-324.359606,208,12735.37996
-941.983687,557,12737.801168
-599.072872,364,12740.028453
-333.531167,202,12740.894442
-332.822077,185,12741.663371
-1007.030815,491,12744.539619
-485.332612,283,12745.921042
-260.072875,155,12746.676142
-1000.342921,482,12748.850747
-245.101627,149,12750.200992
-1001.337792,557,12752.638717
-423.821141,239,12753.709976
-479.422692,275,12755.761774
-522.728195,321,12757.217786
-293.77548,187,12758.051051
-312.162801,191,12758.837486
-333.941589,182,12759.654978
-464.904472,245,12761.4121
-1000.376026,552,12763.802507
-1002.198915,622,12767.326482
-868.717086,495,12769.531594
-297.632517,182,12770.33349
-630.6729,297,12772.369293
-531.79074,291,12773.672575
-1000.653105,557,12776.980884
-1000.316069,590,12779.903966
-1001.056312,525,12782.995882
-402.282419,230,12783.998518
-350.816123,222,12784.954129
-331.876046,197,12785.78755
-213.409697,156,12786.458313
-394.545012,217,12788.047202
-246.374475,159,12788.796154
-1002.079679,478,12791.171127
-322.712778,196,12792.637706
-232.627637,176,12793.462011
-333.725514,206,12794.342526
-302.902508,199,12795.267239
-1000.858551,532,12798.422796
-723.905615,283,12799.826693
-1002.687882,552,12802.248061
-375.342325,227,12803.905746
-1000.817553,489,12806.142827
-330.18159,213,12807.076282
-1000.266999,663,12810.786193
-1001.300228,556,12814.009165
-1000.207908,592,12816.816028
-302.210637,188,12817.617906
-1003.618283,448,12820.29291
-1001.446531,528,12822.699216
-1000.05843,623,12826.401484
-867.694556,463,12828.513144
-280.015748,183,12829.430843
-503.751919,300,12831.357293
-298.40584,199,12832.190363
-447.625314,266,12833.362244
-1002.200847,470,12836.084245
-1000.853055,527,12838.260829
-318.845465,216,12839.153685
-595.299979,324,12841.227754
-371.138371,224,12842.198266
-405.694033,250,12843.347703
-358.616189,218,12844.287708
-740.374899,466,12846.956065
-474.396321,278,12848.158935
-370.843884,232,12849.199258
-461.24376,266,12851.050592
-436.503772,236,12852.153561
-363.260761,223,12853.140397
-406.633931,247,12854.205578
-409.44896,263,12855.978672
-1000.947049,535,12858.468938
-270.04475,213,12859.471498
-304.428112,170,12860.273733
-508.302085,274,12862.224784
-453.958348,297,12863.565685
-250.4996,169,12864.298904
-310.882409,184,12865.132018
-257.894606,166,12866.541712
-376.223944,276,12867.722513
-376.403882,238,12868.794285
-408.79551,265,12869.943855
-321.002769,208,12870.870468
-327.308447,183,12872.333815
-351.103107,192,12873.189172
-455.438971,265,12874.323038
-472.612243,314,12875.695119
-323.559898,189,12877.167033
-317.065762,184,12877.931364
-988.511496,444,12879.836123
-457.59588,266,12881.038884
-438.85609,259,12882.880917
-1005.226547,344,12884.515778
-1001.99989,505,12887.469197
-418.413917,252,12888.609829
-1000.930137,555,12890.915841
-1001.930816,444,12893.521624
-1003.83289,451,12895.488215
-891.076352,514,12898.694296
-290.875768,202,12899.542913
-448.269713,227,12900.560931
-257.638209,180,12901.347217
-710.414943,345,12903.505525
-1001.924158,577,12906.243845
-286.324265,171,12907.014056
-375.071707,236,12908.687058
-1001.974778,472,12910.707613
-1000.771236,639,12913.99283
-1000.396566,600,12916.620298
-244.271476,186,12917.370311
-1000.895969,561,12920.462458
-641.44987,351,12922.166767
-324.030864,198,12923.701521
-1002.049121,449,12925.675113
-1000.397844,603,12928.967774
-240.812776,181,12929.769923
-1001.483301,430,12931.743933
-335.329201,198,12932.808653
-361.426041,173,12934.281658
-374.525607,215,12935.230942
-373.508622,251,12936.333797
-1002.497141,499,12938.561594
-416.076128,250,12940.313332
-453.408025,261,12941.40075
-458.860473,271,12942.572858
-510.828955,299,12944.593329
-1000.592159,494,12946.713843
-274.815007,155,12947.400403
-429.266813,219,12948.387413
-456.871868,256,12950.107208
-415.391509,257,12951.241141
-407.930538,238,12952.312514
-379.710313,250,12953.392987
-370.52321,172,12954.818515
-392.223915,222,12955.751581
-1001.707999,455,12957.687561
-623.411316,328,12959.761531
-858.974248,473,12961.898249
-299.239396,161,12962.599968
