#{"t_start": 1638307282.2254782, "env_id": "PathColav3d-v0"}
r,l,t 
-584.355573,269,35047.845053
-558.723901,205,35048.744691
-597.770891,180,35049.597326
-391.308723,205,35050.573828
-366.472991,201,35052.194555
-567.496888,227,35053.204018
-1034.062958,104,35053.703151
-456.433489,248,35054.854885
-549.444838,196,35055.781447
-457.403202,243,35057.588435
-401.157725,209,35058.562499
-505.003569,243,35059.675911
-436.006447,199,35060.595703
-1000.899031,166,35061.4247
-451.054698,204,35062.369664
-346.124729,216,35064.078239
-465.104698,184,35064.92699
-467.768731,238,35066.037514
-353.430591,190,35066.938538
-466.339263,224,35068.676965
-444.14034,208,35069.61093
-495.784141,256,35070.734838
-556.234246,258,35071.872033
-396.828003,212,35072.768428
-433.554974,222,35074.461054
-466.451336,249,35075.546186
-341.064223,199,35076.436066
-347.221852,191,35077.32532
-360.045827,223,35078.380431
-329.783646,202,35080.014
-388.905695,226,35080.990952
-400.218031,228,35082.027328
-430.914803,220,35083.069239
-458.658114,239,35084.855174
-412.473032,219,35085.832916
-453.450157,243,35086.87792
-355.511555,204,35087.842758
-388.003274,194,35088.756529
-465.476465,229,35090.459299
-398.566232,223,35091.476283
-501.002965,264,35092.69068
-349.512519,212,35093.627211
-385.414747,218,35095.307669
-1004.108561,333,35096.796629
-537.207893,228,35097.846363
-471.838021,182,35098.667403
-384.86515,219,35099.681819
-575.950027,217,35101.35513
-403.382951,235,35102.41524
-408.378207,206,35103.320997
-391.004708,210,35104.289702
-557.14942,217,35105.986451
-510.134609,258,35107.124956
-327.569778,182,35107.964638
-353.444338,193,35108.8307
-371.240558,202,35109.766273
-404.675042,189,35111.336858
-402.328897,222,35112.370755
-347.769708,177,35113.220932
-487.47728,190,35114.086286
-460.072998,240,35115.18508
-383.454435,204,35116.878196
-542.368971,216,35117.856601
-427.433952,202,35118.796724
-528.644858,223,35119.782655
-359.269123,203,35120.692413
-843.546932,264,35122.589775
-467.811418,218,35123.600507
-596.723908,242,35124.67505
-370.59545,212,35125.626254
-380.28844,193,35126.497221
-373.47274,195,35128.084907
-496.942844,221,35129.096352
-347.413115,189,35129.946502
-378.844636,240,35131.065406
-500.659716,235,35132.842048
-594.787807,185,35133.719582
-451.393861,212,35134.707038
-406.029309,238,35135.809831
-377.38572,241,35136.919652
-389.810623,232,35138.664866
-472.03984,188,35139.518606
-497.985869,226,35140.560771
-443.113085,205,35141.52931
-440.367911,200,35142.471891
-352.1165,230,35144.237152
-380.124672,239,35145.344953
-574.611911,263,35146.596957
-465.700774,192,35147.530094
-1000.122035,398,35150.202787
-459.141623,231,35151.268325
-545.21229,229,35152.355167
-423.133847,206,35153.325242
-430.826757,224,35155.154646
-321.658877,225,35156.123646
-384.590621,215,35157.329192
-343.93045,168,35158.080685
-510.843725,285,35159.383229
-405.313472,242,35161.200348
-574.159032,298,35162.5736
-337.273685,201,35163.474524
-513.496144,227,35164.473692
-446.447271,234,35166.321837
-479.241086,272,35167.548611
-564.361619,254,35168.689323
-389.709018,194,35169.573059
-371.438446,219,35171.289591
-593.058766,201,35172.179849
-423.51995,192,35173.040616
-529.279676,216,35174.021462
-521.822292,209,35174.967511
-463.871389,239,35176.720227
-442.972323,204,35177.655843
-429.730122,174,35178.470623
-403.423789,227,35179.51552
-370.108604,188,35180.362297
-452.274335,213,35182.059554
-408.764885,237,35183.140733
-574.726297,251,35184.262532
-428.945667,228,35185.281769
-502.857181,259,35187.172083
-458.490545,219,35188.133585
-520.762851,232,35189.16397
-499.9296,260,35190.312876
-368.99229,215,35191.256123
-432.198691,196,35192.830865
-455.876854,218,35193.7497
-470.61655,225,35194.782489
-396.569398,253,35196.040792
-441.507295,223,35197.011628
-527.151206,232,35198.702675
-498.825174,242,35199.784062
-492.056983,240,35200.885572
-504.774369,193,35201.685894
-428.848705,260,35203.547444
-400.004113,186,35204.391301
-452.211153,229,35205.424408
-414.378639,211,35206.367974
-551.330597,207,35207.282528
-610.011454,250,35209.114662
-420.636535,218,35210.118744
-411.078928,202,35211.04055
-343.948669,209,35212.006482
-520.47897,204,35213.613322
-523.517964,254,35214.740044
-448.884498,190,35215.632581
-397.652765,189,35216.501308
-687.411231,259,35217.663988
-451.96175,225,35219.372375
-434.979284,175,35220.18826
-534.000555,165,35220.901162
-614.657363,246,35221.992496
-490.763757,210,35222.94913
-571.606506,245,35224.744736
-522.136068,162,35225.488298
-524.122301,207,35226.403665
-516.498361,204,35227.348102
-614.28315,219,35228.323056
-706.812345,241,35230.093896
-577.177555,256,35231.26809
-474.381661,208,35232.176577
-419.856786,195,35233.050274
-545.26449,191,35233.899745
-436.308754,192,35235.454911
-608.949214,222,35236.469858
-398.532049,190,35237.327672
-424.236102,177,35238.115747
-435.738636,208,35239.01693
-494.87745,220,35240.680277
-560.31795,208,35241.667652
-517.691048,211,35242.616431
-500.759249,219,35243.591484
-482.360843,196,35244.447164
-1006.317031,144,35245.795875
-552.068837,232,35246.839872
-453.682901,200,35247.771474
-673.445316,242,35249.029696
-413.504207,193,35249.90998
-448.688225,200,35251.50508
-513.840104,201,35252.405617
-448.42733,173,35253.215445
-360.560585,181,35254.048224
-526.406071,200,35254.962767
-571.569835,201,35256.529306
-570.227841,223,35257.52032
-1044.564034,101,35257.979207
-476.060575,180,35258.774238
-472.393303,186,35259.620537
-1050.018897,180,35260.439789
-492.111563,215,35262.102449
-519.944513,226,35263.137309
-413.832478,209,35264.049196
-494.142036,206,35264.961495
-335.7223,213,35265.90264
-385.123794,213,35267.558211
-506.519421,219,35268.530836
-432.510641,203,35269.441486
-311.808767,179,35270.190895
-388.909449,200,35271.109931
-413.410594,173,35272.598798
-387.057707,213,35273.579729
-290.548943,180,35274.356405
-375.604582,222,35275.361902
-411.377299,212,35276.314019
-396.346678,190,35277.899699
-407.907303,193,35278.749744
-428.476295,190,35279.734774
-554.927314,201,35280.640884
-358.141179,207,35281.535074
-422.41387,190,35283.093865
-547.505486,205,35284.042958
-375.690151,199,35284.949183
-409.604968,207,35285.845627
-445.189538,218,35286.795655
-304.130889,173,35288.22387
-453.563692,179,35289.047001
-340.990823,184,35289.888788
-401.438275,188,35290.752075
-400.955968,187,35291.6106
-349.705559,204,35292.534899
-331.22206,185,35294.012373
-1014.191494,167,35294.743624
-421.341445,191,35295.625431
-403.275159,191,35296.483801
-425.522853,197,35297.398316
-451.207951,192,35298.97984
-365.595174,195,35299.840839
-340.480365,184,35300.690814
-367.904354,202,35301.583384
-416.523821,197,35302.870112
-401.811263,187,35304.373677
-291.039793,188,35305.191412
-340.521536,175,35305.974374
-408.280298,199,35307.270751
-382.444125,180,35308.060323
-394.379197,191,35308.911398
-394.871441,183,35310.43269
-279.944727,177,35311.224077
-346.454606,173,35312.00719
-350.859848,174,35312.795436
-512.873621,178,35313.615767
-457.246051,185,35314.46624
-562.793265,164,35315.911687
-452.557591,193,35316.817882
-402.097302,209,35317.750121
-344.534804,175,35318.557841
-387.760971,180,35319.408567
-450.460887,174,35320.893877
-300.82186,186,35321.765086
-375.073091,182,35322.717541
-376.936257,203,35323.654075
-348.413549,188,35324.495732
-453.329069,182,35325.302248
-341.135067,177,35326.811066
-361.164351,203,35327.73355
-434.063611,179,35328.569199
-462.929537,201,35329.477142
-295.375152,187,35330.296935
-341.407328,176,35331.800833
-413.189089,195,35332.710242
-343.657518,186,35333.568447
-444.466209,217,35334.510202
-332.742892,187,35335.384502
-517.011906,184,35336.223281
-326.241723,157,35337.633961
-438.038542,193,35338.531711
-399.458886,196,35339.441875
-440.915272,196,35340.348658
-371.962899,182,35341.194358
-310.987113,175,35342.681443
-325.402779,180,35343.481976
-334.144009,180,35344.276302
-495.916272,197,35345.149177
-419.768392,194,35346.025269
-291.545071,170,35346.80941
-376.346662,175,35348.27346
-414.414877,183,35349.117071
-312.45936,162,35349.971942
-387.837118,172,35350.71525
-338.125044,177,35351.519822
-337.35444,163,35352.304313
-387.17114,190,35353.882821
-637.644362,194,35354.761895
-381.820538,189,35355.643804
-371.196144,179,35356.467002
-504.217933,165,35357.217224
-1006.03987,193,35358.744085
-416.401903,221,35359.727424
-487.571442,212,35360.690672
-552.022409,239,35361.721735
-450.122245,199,35362.727258
-415.762534,186,35364.25915
-403.597213,196,35365.163073
-1062.225099,104,35365.6525
-394.083589,188,35366.49293
-398.294413,211,35367.452118
-546.011518,209,35368.375395
-426.542821,229,35370.111429
-390.798128,194,35370.951612
-355.094579,199,35371.849997
-466.227023,201,35372.782003
-437.502262,213,35373.780957
-374.048759,194,35375.277028
-455.526682,206,35376.388825
-481.633241,170,35377.14921
-328.889459,191,35378.055695
-445.200497,218,35379.047898
-1037.398345,104,35380.23749
-382.501268,219,35381.217915
-438.227772,203,35382.11072
-374.804476,227,35383.090144
-463.648244,223,35384.069118
-409.423989,194,35385.607303
-375.473953,180,35386.420754
-342.673102,195,35387.282228
-427.356951,184,35388.123387
-638.895849,197,35389.002219
-404.120562,201,35390.622055
-385.827227,184,35391.424631
-419.806811,184,35392.267297
-359.408699,210,35393.226366
-399.309866,190,35394.024271
-307.223799,206,35394.950925
-463.230881,222,35396.654864
-370.902822,205,35397.615722
-362.678778,191,35398.51323
-396.436293,189,35399.38265
-372.911846,192,35400.275011
-346.464056,189,35401.801041
-312.17782,205,35403.028375
-352.765881,180,35403.837852
-443.757506,225,35404.865342
-505.356048,238,35405.944126
-298.560452,188,35407.454591
-462.505011,217,35408.452559
-478.231254,210,35409.400908
-300.593175,174,35410.149276
-304.928331,160,35410.862154
-365.466222,202,35412.53701
-386.165729,201,35413.423296
-459.617014,234,35414.510995
-545.195261,222,35415.55065
-624.41805,261,35416.721663
-388.2281,224,35418.405689
-390.601558,191,35419.233939
-420.324017,233,35420.288102
-362.530105,224,35421.311853
-436.238242,227,35423.010503
-328.322853,207,35423.975069
-416.592411,235,35425.050608
-407.077929,223,35426.114603
-439.977021,213,35427.090352
-417.586952,196,35428.676733
-590.281177,251,35429.806746
-698.080492,199,35430.741942
-623.743626,191,35431.614685
-335.797814,235,35432.665854
-465.282509,211,35434.296386
-726.384647,247,35435.37915
-369.438593,236,35436.467042
-1032.942344,257,35437.611111
-524.022437,201,35439.198359
-495.839095,240,35440.268625
-401.657446,239,35441.34312
-401.556036,249,35442.468238
-249.224889,193,35443.307523
-387.495299,186,35444.859337
-446.375262,225,35445.917624
-560.534822,239,35447.005462
-474.867365,246,35448.087851
-359.738173,200,35449.640277
-352.211449,217,35450.631957
-367.580614,187,35451.434833
-407.503939,206,35452.645563
-358.043056,192,35453.529445
-507.888171,188,35455.086267
-412.38152,191,35455.951052
-285.906345,183,35456.817424
-559.133196,246,35457.879294
-388.648871,216,35458.883483
-383.352369,180,35460.371628
-519.711348,235,35461.446811
-399.723234,211,35462.386696
-439.960811,216,35463.353528
-405.036635,191,35464.208592
-387.160232,200,35465.772549
-315.625141,167,35466.536341
-387.060009,195,35467.390025
-447.590736,218,35468.355591
-358.134772,173,35469.136014
-376.063444,166,35469.8663
-360.855695,185,35471.381733
-363.18362,189,35472.227639
-493.21677,266,35473.436456
-393.602316,208,35474.406852
-439.460456,216,35475.383897
-1031.171076,189,35476.894573
-508.005052,232,35477.86799
-391.986877,201,35478.737453
-432.674915,264,35479.917862
-278.273742,170,35481.415669
-440.961164,240,35482.469693
-450.57586,189,35483.344057
-413.507037,210,35484.445601
-456.921933,166,35485.209021
-394.619331,218,35486.903735
-409.354827,218,35487.905199
-395.750857,244,35489.00976
-345.513546,194,35489.882734
-460.249381,250,35490.989616
-365.465093,199,35492.580869
-426.658379,214,35493.505207
-598.123365,226,35494.483896
-357.597734,197,35495.352572
-490.530143,260,35496.51347
-313.574055,189,35498.034747
-818.817729,310,35499.402102
-491.629335,240,35500.492954
-344.935223,198,35501.390885
-384.57878,168,35502.832472
-1014.066854,145,35503.481485
-500.873076,204,35504.380175
-509.931395,216,35505.358811
-612.553685,252,35506.854282
-431.654296,180,35508.358187
-514.089936,216,35509.338409
-442.130728,182,35510.185421
-389.675561,188,35511.06179
-389.42822,216,35512.048315
-320.535478,190,35512.944422
-521.900143,217,35514.635746
-535.934608,192,35515.755365
-513.427717,246,35516.883217
-805.144075,320,35518.353856
-993.130847,175,35519.856052
-653.520071,255,35520.9833
-661.931587,268,35522.179594
-406.650603,163,35522.918268
-396.35057,185,35523.743608
-424.886242,203,35525.351569
-480.435908,209,35526.310824
-476.386189,204,35527.174257
-542.599556,249,35528.25567
-451.305832,202,35529.826522
-444.186191,182,35530.659486
-687.587703,205,35531.525178
-529.601274,192,35532.400958
-458.359828,215,35533.347122
-592.986253,233,35535.035074
-512.341434,208,35535.988896
-603.34927,258,35537.134282
-523.397982,185,35537.988253
-401.589103,177,35538.944278
-539.660397,233,35540.680642
-837.050764,301,35542.006705
-671.813307,282,35543.307053
-514.583836,199,35544.179618
-830.710589,249,35546.008507
-935.920586,328,35547.358071
-542.732986,234,35548.639446
-445.146806,194,35549.509631
-1003.307517,315,35551.538845
-628.146071,246,35552.644168
-387.942099,198,35553.561503
-771.332325,245,35554.702137
-440.551459,175,35555.531479
-381.57571,188,35557.079625
-1030.551251,146,35557.734747
-477.242757,209,35558.689679
-558.325367,230,35559.718755
-331.990218,182,35560.556393
-422.683823,196,35562.116582
-477.985035,195,35562.986326
-876.107991,307,35564.368341
-582.402524,192,35565.269249
-623.46259,260,35566.45156
-1003.807241,322,35568.565769
-613.489523,246,35569.685493
-537.079506,193,35570.588798
-1000.269785,317,35572.660679
-776.860787,275,35573.840417
-501.935322,222,35574.846515
-664.123747,188,35575.668487
-387.262903,160,35576.372926
-456.588481,208,35578.00498
-555.234622,200,35578.886138
-450.977728,203,35580.070821
-574.179983,217,35581.05223
-495.650436,215,35582.018343
-1003.299803,156,35583.441348
-533.549279,180,35584.238546
-670.898447,203,35585.120958
-432.97137,185,35585.917954
-403.737019,202,35586.812375
-449.506664,184,35587.668438
-1003.023467,298,35589.743516
-461.738036,205,35590.663173
-435.298504,184,35591.489754
-428.534464,183,35592.293314
-609.022838,249,35594.102378
-634.644572,251,35595.220459
-572.818609,203,35596.105447
-352.436649,170,35596.91705
-498.725985,218,35597.856052
-602.53812,198,35599.440374
-1000.401812,301,35600.74031
-477.159571,201,35601.673189
-723.056599,232,35602.715577
-654.756156,254,35604.516287
-510.207931,203,35605.452833
-590.264871,213,35606.38771
-588.145013,242,35607.460009
-1004.349317,294,35608.780594
-509.846399,170,35610.231556
-411.455912,185,35611.042872
-605.695694,255,35612.173888
-522.061929,217,35613.185476
-459.796793,196,35614.045693
-633.787658,235,35615.841392
-578.826969,209,35616.742109
-641.819735,219,35617.724021
-708.93005,243,35618.826804
-665.48,227,35620.535177
-395.291982,209,35621.442641
-689.609084,256,35622.632567
-593.099686,248,35623.725016
-724.61432,278,35625.604058
-433.601614,228,35626.578754
-555.127023,198,35627.476285
-399.025377,209,35628.425616
-544.053004,256,35629.66206
-566.149305,222,35631.319408
-796.952482,299,35632.692156
-606.457548,268,35633.901122
-1004.498937,327,35635.993062
-615.169538,210,35636.948819
-1000.853221,300,35638.296114
-626.378031,240,35639.384734
-722.097968,247,35640.529721
-1023.604154,280,35642.462213
-495.531586,181,35643.321231
-925.579274,274,35644.542063
-552.439285,215,35645.498796
-625.137928,235,35647.231425
-433.751801,182,35648.069805
-486.137293,201,35648.992937
-786.983782,238,35650.012879
-534.892147,207,35651.169129
-583.758518,242,35652.961188
-527.246968,221,35653.981842
-607.455719,210,35654.922207
-471.370885,200,35655.821431
-701.339497,251,35657.584368
-590.863547,213,35658.537222
-435.398866,185,35659.348492
-482.782946,181,35660.180035
-495.855581,208,35661.164147
-524.540972,224,35662.874843
-417.084566,171,35663.64986
-490.687039,210,35664.71079
-623.48143,243,35665.816132
-501.570663,198,35666.729882
-522.957203,213,35668.390808
-554.284136,228,35669.594362
-630.405118,242,35670.678782
-411.164546,187,35671.579085
-435.969268,201,35672.492349
-589.087831,225,35674.214018
-433.364934,184,35675.020614
-470.666599,191,35675.869455
-474.958674,204,35676.796611
-487.729474,220,35677.77845
-490.210078,219,35679.41492
-420.333142,197,35680.274041
-457.081969,203,35681.162677
-604.673193,236,35682.220861
-397.486689,191,35683.036624
-716.377443,270,35684.955734
-542.513945,218,35685.903653
-514.197823,252,35687.005693
-525.305313,238,35688.072353
-416.3295,217,35689.726978
-512.731825,237,35690.796453
-531.480498,256,35691.943251
-1003.713738,320,35693.400231
-478.817234,206,35695.01561
-626.868819,293,35696.394802
-470.748341,253,35697.52872
-445.644495,293,35698.861811
-471.06549,228,35700.531744
-329.537487,218,35701.5016
-448.898825,215,35702.512738
-730.577809,300,35703.922711
-503.218165,272,35705.842983
-470.519982,244,35706.907651
-386.377881,191,35707.790373
-505.616373,265,35709.041681
-605.1075,289,35711.019481
-440.633611,185,35711.820731
-408.6497,221,35712.803387
-491.719145,229,35713.851299
-420.047419,216,35714.857297
-413.791102,182,35716.337693
-362.617854,222,35717.338742
-328.55713,213,35718.313337
-381.377361,222,35719.332708
-451.738002,241,35720.442636
-407.264748,212,35722.099889
-616.36789,238,35723.471347
-399.43867,218,35724.402914
-467.033542,241,35725.483059
-378.223069,223,35727.203335
-393.308367,200,35728.086017
-498.549936,217,35729.055723
-417.750242,222,35730.000942
-612.880889,255,35731.15118
-575.407143,256,35733.008734
-554.037047,226,35734.008074
-680.226326,220,35735.018513
-507.334413,246,35736.164413
-510.236937,200,35737.767572
-515.35675,254,35738.901098
-601.434458,262,35740.049497
-779.202451,287,35741.302308
-595.190663,265,35743.195996
-486.669871,240,35744.242056
-472.992262,255,35745.440306
-779.726402,177,35746.205586
-547.957534,208,35747.169764
-400.815358,205,35748.826466
-413.548285,203,35749.746405
-472.441363,225,35750.743153
-546.433163,257,35751.879146
-558.519677,265,35753.712493
-442.654981,203,35754.598448
-443.940625,239,35755.674719
-462.496753,202,35756.688154
-414.911544,216,35757.767823
-424.400168,221,35759.565624
-597.543616,266,35760.83248
-389.987233,198,35761.758674
-363.151075,219,35762.885411
-550.952683,262,35765.982388
-509.996379,260,35767.827461
-388.457074,212,35769.155901
-434.094477,228,35770.655887
-318.969593,194,35771.902554
-554.069307,292,35775.001264
-323.615096,208,35776.327706
-398.519452,220,35777.729955
-468.900569,229,35779.298772
-470.097398,249,35781.83181
-386.39967,215,35782.955529
-421.726949,194,35783.938784
-450.673253,229,35785.050947
-498.788306,263,35786.20785
-378.501857,211,35787.880657
-451.146954,252,35789.048387
-466.735409,231,35790.110056
-398.754703,228,35791.289613
-435.471722,265,35793.351839
-656.695062,264,35794.647044
-333.334185,207,35795.581502
-455.240605,253,35796.739502
-435.526348,235,35798.498882
-426.268747,239,35799.623451
-451.745378,227,35800.642955
-470.385971,234,35801.688144
-334.410911,252,35802.851273
-634.818132,278,35804.818886
-544.770482,243,35805.944209
-833.25939,306,35807.416566
-735.047952,276,35809.390194
-638.411851,268,35810.642366
-837.207398,323,35812.210228
-569.417896,252,35813.387122
-560.86699,261,35815.27471
-360.17485,193,35816.137716
-404.325135,227,35817.169947
-434.675038,197,35818.073433
-494.435525,285,35820.074559
-389.073498,231,35821.155674
-446.708596,240,35822.2678
-703.766671,281,35823.551882
-404.156583,217,35824.510106
-558.481718,205,35826.126595
-508.998683,247,35827.269822
-412.06694,218,35828.98381
-475.17252,233,35830.942765
-410.041804,200,35834.132464
-466.993103,227,35836.264829
-283.542112,207,35838.015141
-364.00476,220,35839.805486
-415.844807,223,35841.696352
-385.489972,215,35844.796912
-396.210101,201,35846.4359
-403.499492,196,35848.104491
-395.556115,218,35849.88679
-459.556208,220,35851.786164
-387.346799,186,35855.053101
-486.198431,221,35857.143171
-393.741933,199,35858.937358
-424.232602,186,35860.49712
-460.137296,242,35862.454156
-344.476402,191,35865.378517
-455.226963,239,35867.383116
-411.174107,221,35869.188329
-324.452262,178,35870.795809
-362.646828,209,35872.561545
-455.691585,206,35875.619439
-390.296806,197,35877.271508
-375.177635,192,35878.834572
-450.868145,204,35880.585534
-426.711157,208,35882.351527
-489.354322,201,35885.367972
-426.944399,198,35887.002779
-393.743975,195,35888.598111
-353.035032,191,35890.156958
-449.905486,199,35891.773213
-442.973446,194,35894.640946
-413.804359,215,35896.388003
-459.170975,198,35898.047109
-507.958478,234,35899.975018
-518.492302,191,35901.561923
-396.049216,197,35904.487525
-523.697341,238,35906.442467
-386.391862,189,35907.984338
-439.680942,188,35909.520185
-466.06572,188,35911.051465
-490.099243,225,35914.191006
-528.614605,218,35915.978668
-396.582093,195,35917.557668
-470.948016,179,35919.084821
-428.61446,199,35920.62691
-585.918038,241,35923.836451
-487.853256,221,35925.643873
-446.675827,211,35927.376702
-384.654221,194,35928.985116
-511.568402,227,35930.8725
-467.188579,201,35933.858531
-474.973845,216,35935.617596
-635.955425,196,35937.247221
-526.218277,211,35939.029341
-449.535759,201,35940.771888
-494.623352,187,35943.709704
-416.511189,190,35945.309739
-668.19243,289,35947.720497
-517.649633,251,35949.818754
-779.305341,268,35953.390458
-503.187156,250,35955.456356
-503.436232,201,35957.101243
-568.005982,217,35958.859335
-491.794437,221,35960.657333
-531.088424,197,35963.573638
-653.238177,267,35965.82717
-462.558852,203,35967.45646
-590.13403,242,35969.380619
-750.878638,285,35973.044097
-500.606528,195,35974.649945
-552.087287,202,35976.320463
-475.347753,187,35977.884676
-718.714838,276,35980.17734
-523.064593,216,35983.264492
-1002.03162,117,35984.158803
-419.064316,217,35985.87877
-426.850319,197,35987.502243
-461.676107,215,35989.36062
-594.420988,275,35993.026898
-456.259895,221,35994.85788
-503.618335,274,35997.126501
-399.682039,193,35998.6911
-1009.323991,252,36002.059242
-621.459629,282,36004.385661
-744.889159,321,36007.059035
-458.8248,201,36008.717056
-526.654585,202,36011.736815
-547.154228,217,36013.550264
-441.3898,200,36015.288756
-756.441095,284,36017.613259
-1008.56939,240,36020.829396
-1003.796669,288,36023.209985
-715.379797,283,36025.441248
-436.504972,209,36027.186332
-754.398667,256,36030.607667
-463.575453,208,36032.316026
-622.59638,230,36034.182218
-470.1723,209,36035.915092
-684.365789,221,36037.75413
-695.034811,249,36041.230581
-567.293801,215,36043.036748
-543.765778,249,36045.080929
-642.414435,227,36046.945724
-669.161332,293,36050.619338
-480.771831,219,36052.415599
-670.980526,258,36054.533969
-567.443357,221,36056.321143
-723.42968,264,36059.846481
-432.814056,207,36061.514136
-438.176007,194,36063.070074
-434.623303,189,36064.628093
-671.808805,300,36067.143874
-542.682634,228,36070.321555
-580.200153,218,36072.081474
-555.473417,203,36073.837527
-583.98259,221,36075.725028
-489.198552,201,36077.367044
-551.768789,195,36080.29739
-551.19857,234,36082.189684
-620.493235,259,36084.30143
-525.789311,220,36086.130793
-572.344674,234,36089.370218
-524.634955,237,36091.266506
-508.306145,206,36092.998891
-408.652626,219,36094.772928
-578.516628,237,36096.787237
-595.104781,228,36099.938458
-517.880913,235,36101.865785
-477.906496,219,36103.591635
-475.35962,244,36105.611639
-463.063683,221,36108.945456
-600.94066,258,36111.088022
-778.367457,284,36113.412553
-461.027467,240,36115.486305
-691.347681,268,36119.201211
-767.860001,304,36121.732733
-588.772003,227,36123.661459
-489.241774,238,36125.599426
-532.012764,263,36129.109441
-530.507212,240,36131.10755
-806.218955,315,36133.778576
-1013.420588,242,36135.753728
-656.495326,279,36139.391315
-494.694475,275,36141.65578
-513.209003,255,36143.711164
-484.770807,229,36145.620613
-544.909817,252,36149.003896
-530.244673,254,36150.970799
-401.282739,203,36152.603871
-563.0721,288,36154.893978
-510.171267,229,36158.166992
-391.469441,206,36159.8068
-443.979286,231,36161.747523
-529.591042,241,36163.75511
-355.55041,201,36165.477706
-602.888702,241,36168.78168
-486.803494,221,36170.501601
-427.26224,216,36172.248253
-528.467421,214,36174.030148
-466.541918,225,36177.183257
-434.157869,195,36178.777344
-500.656997,232,36180.644351
-527.425112,283,36182.910634
-555.912373,236,36184.893924
-411.158149,212,36187.944435
-467.050765,212,36189.765791
-476.211145,205,36191.513195
-559.603464,217,36193.301523
-568.558113,238,36195.19597
-693.49393,245,36198.491323
-701.590188,236,36200.50958
-481.518737,192,36202.061268
-640.203745,256,36204.080307
-580.816754,217,36207.180761
-565.102068,214,36208.983234
-448.981678,196,36210.511332
-545.155752,226,36212.370076
-567.550378,194,36213.991238
-557.393432,218,36217.091791
-686.149729,243,36219.030277
-626.386544,198,36220.718391
-1021.760671,188,36222.386729
-649.704076,228,36224.291369
-555.723346,226,36227.512025
-495.522719,204,36229.211918
-701.353747,241,36231.152485
-724.320483,293,36233.484437
-540.339291,208,36236.49967
-603.998234,232,36238.407989
-674.953911,230,36240.276694
-483.10719,217,36242.06051
-702.814096,255,36245.429562
-613.35421,243,36247.393368
-750.536489,256,36249.462725
-517.706254,199,36251.051469
-660.68958,225,36252.890099
-713.00234,251,36256.323006
-724.451717,272,36258.631837
-752.631726,290,36261.047737
-523.085453,245,36263.113045
-469.679515,227,36266.309137
-503.781383,223,36268.049388
-459.082077,200,36269.74017
-481.541761,217,36271.585299
-517.109806,211,36274.68758
-541.254789,232,36276.613369
-585.176228,234,36278.69367
-559.361174,199,36280.336351
-479.309901,203,36281.984977
-707.851989,266,36285.575833
-651.144488,247,36287.632151
-547.252732,204,36289.404768
-603.562998,244,36291.314319
-497.089855,208,36294.346514
-501.701714,227,36296.281094
-557.279753,233,36298.203236
-657.204239,285,36300.542063
-754.320977,293,36304.305481
-548.930388,209,36305.978763
-566.492121,203,36307.614042
-517.321553,219,36309.449649
-424.576918,209,36311.160395
-434.124973,208,36314.217484
-527.186203,265,36316.371724
-486.049924,204,36318.0272
-457.812656,219,36319.78536
-614.033246,286,36322.165509
-462.232287,244,36325.468773
-479.683395,239,36327.435226
-415.596531,202,36329.386295
-765.070549,309,36332.293861
-589.946237,220,36335.442473
-422.123193,206,36337.156523
-598.461225,241,36339.251004
-470.902039,223,36341.038223
-418.879887,205,36344.045553
-510.529197,241,36346.01978
-512.848949,231,36347.885011
-454.026516,175,36349.340948
-579.695208,233,36351.294713
-511.301665,188,36354.169975
-651.72094,265,36356.342442
-681.078016,276,36358.641748
-601.908173,232,36360.524555
-499.461659,210,36363.500998
-451.635914,246,36365.435654
-432.067933,204,36367.137095
-616.831103,244,36369.176972
-586.253923,243,36371.235466
-550.632868,240,36374.691139
-398.763773,227,36376.61836
-447.100962,221,36378.466709
-472.931489,205,36380.216291
-571.733549,257,36383.583761
-432.029833,194,36385.251252
-482.446309,249,36387.395947
-528.691157,231,36389.317878
-593.460881,275,36392.904434
-609.453845,253,36394.985415
-398.038436,218,36396.756974
-432.282594,236,36398.612684
-460.858813,223,36400.399394
-435.251626,235,36403.634245
-471.971072,218,36405.38309
-559.850819,267,36407.551413
-706.889761,356,36410.511566
-496.805924,221,36413.672729
-610.803698,253,36415.853303
-461.140069,233,36417.695753
-637.884226,263,36419.764503
-520.603067,256,36423.184984
-384.357414,225,36425.08124
-512.625606,257,36427.273526
-578.876739,244,36429.224743
-410.5927,196,36432.191122
-513.471735,179,36433.590008
-477.097267,214,36435.317011
-415.263282,202,36436.950549
-439.629653,217,36438.785361
-404.258627,190,36441.661431
-478.271287,229,36443.609742
-544.285018,236,36445.533396
-514.480422,256,36447.620154
-442.442618,216,36449.443628
-500.737868,232,36452.716629
-520.313094,221,36454.538795
-602.582266,227,36456.40708
-480.489872,223,36458.282961
-457.098871,199,36461.470587
-612.684697,268,36463.7024
-523.260933,212,36465.420985
-650.653495,271,36467.646205
-551.842923,201,36469.226758
-530.955499,193,36472.122106
-519.556055,232,36474.001959
-880.935955,283,36476.262934
-573.346329,219,36478.254281
-570.583995,239,36481.569245
-533.557654,206,36483.259861
-677.039243,218,36485.059438
-546.586628,228,36486.84285
-610.649943,226,36488.676138
-666.931342,256,36492.016009
-633.11652,233,36493.956311
-510.05134,194,36495.536511
